$a_{\mu1}$,$a_{\mu2}$,$a_d$,$b_{\mu1}$,$b_{\mu2}$,$b_d$,$c_{\mu1}$,$c_{\mu2}$,$c_d$,$x_{\mu1}$,$x_{\mu2}$,$x_d$,f
-2.9417279049757705,-2.827156862662714,22.72345960830034,-4.060241768558313,77.00868437461706,63.8667426905719,-24.89615385764803,-38.38205460074532,82.85242187384439,11.43390721686469,6.2994525392695975,-13.641686686183736,0.00025011464692711156
-2.8666060972565264,-2.85874408638311,22.92503655672724,11.802343122906212,-3.5360131018590124,85.74335689070766,67.58149214650786,65.86460791466519,-29.743207993173737,-8.591661429834433,0.3516048360909796,-8.844430966149966,0.0004021464427966024
-2.7462827302229087,-2.246338968696584,24.105940327685197,-53.240053052965536,-34.64354678157417,-14.908357431612636,24.438703627026285,42.96958578618668,-3.48234925733955,-3.5102214833820806,-16.835902251702436,-9.658075821601273,0.00013449480414884655
-2.609870107087703,-2.7098937892833668,23.314997389411726,77.42845024799273,69.99933230313611,97.49500144178597,-51.239964907616546,-13.840923112939109,-58.69554905214985,-14.742797823255987,1.0810960780167846,8.85190147643432,0.0002945434417320152
-2.650449672916964,-3.055431659332347,23.599805388102187,-59.10759341812897,37.01749488815203,-3.9140884662114317,-17.31716452547999,-47.85170273688784,27.661863820086353,9.253382126972738,-16.78712757467638,-5.277860325749904,0.0007138049540391053
-2.777419963722617,-2.807189080558675,23.836154893869747,85.24013134568865,-71.36946583999067,40.042333567546535,-9.91999448005322,80.67568372797047,50.200574284955714,-12.235582010297989,-5.840176564244006,-0.19543454808853422,6.878394081279691e-05
-2.6458050209149837,-2.79876428842566,22.672255912690108,-80.81931161384878,-4.875374404372394,-74.82598623865191,-51.6661628955639,-78.50876200167941,40.298154935429395,1.4441105787322739,7.587571113762229,-0.7406274430087976,9.600743760303362e-06
-2.5728729506815027,-3.0081922262512912,22.874895266799445,-35.53029070594816,68.06006047962434,-95.26113317004243,-84.73516144691335,59.235426682123695,5.555525840124587,-16.04245283905557,-19.05948955287051,-14.23109691659239,0.00027785180411291766
-2.8641083513136043,-2.704754369634808,23.386106106125496,13.872511176363162,95.7693100282134,38.82663206084952,9.584518410717095,66.21742874906937,-80.09801211010807,11.852344817668946,3.181848741662616,13.976770996183689,0.00041874536810228215
-2.7055427007818857,-2.726757969959381,24.122585210918206,-90.40302497203504,-33.178077695497706,20.706897052528475,30.73035129638354,58.33916200045067,-9.103266818235944,-10.471171502168588,10.102425393218626,-9.934882274938946,0.0004684156490551415
-3.0213440092536663,-2.935385263722007,23.799220125785656,79.02740206902422,-67.85258014336209,-65.35915523166736,55.877765770147946,7.857528217548243,-96.98307764480704,-5.2397796901707405,-1.5551653539713826,5.82580831872974,0.0004959079199553821
-2.7400544857925224,-2.5916101448704008,22.20333214648453,95.55434474355155,-12.68089290229338,-37.21567644104712,31.281100105128914,1.7015829283505823,81.2458225138505,2.274766219441556,-1.9078146308767598,-11.170592917718722,0.0006185032606764785
-2.936043442520955,-2.826902861731127,24.532829087249844,-21.94683286934736,-38.58643622263459,20.564422013546718,0.7277472885032878,-76.21256318157587,-48.2743420155292,4.1221581382121535,-19.6471856907928,-4.055443058368617,0.00018074583646815625
-2.7439884239727896,-2.67622476272405,24.871726129906875,-18.383199025660353,60.46013936349567,-62.28489294711117,5.1193357406134155,94.2339651098259,84.19855460967138,1.3255481137395542,-14.693588567798715,-4.0980732260923265,3.529938421501964e-05
-2.5662622756940854,-3.1155619177134657,23.721904266026442,-15.512228502043186,-95.5192291969231,42.483663988329184,24.76642054551315,1.7500359977438489,-65.47365837001888,-9.812840725165056,8.520373167922461,-0.6334159635906853,0.0006258448661911184
-2.6051403629748644,-2.7309051040646737,22.79619155184594,32.470761495131356,74.65583769427373,56.99550758194966,18.04299032318535,-88.11183530700333,-8.311462920293216,-2.1050020340194395,-16.089426699851245,-12.565426903095553,0.00017339904733562674
-2.667431951368587,-2.706560942829819,24.25266027196508,-12.316295227899644,-91.73891893671494,36.63700953001639,36.55585428953298,-72.30118870863157,6.974638606715615,-13.760546337223179,9.637585987952571,5.309990162642173,0.00033866332430389624
-2.6164222355606856,-2.665596076489977,22.71562893336662,-11.472368656038848,85.28961398626065,-3.7481758798114306,-71.36842141166947,-33.602067820579194,-43.21898549381503,1.2520935521774081,-2.307590315281706,13.119418535888588,7.531369772220713e-05
-2.678150218095981,-2.603187646559371,22.676282770626266,72.10127046018383,-66.48150547422044,2.6064944382073723,90.39057775104013,-3.6873010740696444,-75.93474081543707,5.017636769605417,9.905716335671396,13.451663314467387,6.380899509519748e-05
-2.40575640677844,-2.7847774131393717,23.552538553781012,29.248236092230123,-52.17090403635479,84.48395665580064,74.82443317041222,-52.2473229626451,71.53636970750861,-1.1403200572017358,-10.57971358915613,0.745737988931463,0.00040416326199464237
-2.391571974067434,-2.7090419310418903,23.635888732843366,32.54671060452895,0.8865757582595819,-47.249141041731036,53.15846111336617,-64.74333980945187,-51.03524198809504,-12.383012866316694,-15.49773042067573,-8.505693325006948,0.0007091177875769087
-2.793978238674894,-2.9127433490658636,23.734523662819218,69.53681721990554,84.9819909281013,-55.571592735923886,-64.75776620630302,-98.54744360920103,85.63092309946386,-19.207465340436123,-9.65904212999131,-1.6109070679150321,0.00025998080542581295
-2.718757262490826,-3.0022441108693405,24.598531077942077,-88.87764721725449,35.75442927174974,-61.99631495155849,-83.0997039543987,-61.66933381923039,48.81340549171774,13.804905324254523,-17.303806435793266,-14.252154595390675,0.0003298863800577797
-2.7936831407526217,-2.7085473711367913,24.195477559027672,-85.2760253640632,-91.76634047347015,0.9264362415766634,-45.81707792346169,-23.648569434739382,87.11797580325013,-19.83648301004246,10.968963929657718,3.851015874271063,0.0009444937005372951
-3.1094024056315615,-2.6805814725962005,22.516662624388605,92.71421385721598,-42.32846413677835,60.50295570133167,42.91537721540766,23.92954251208066,-24.127346584732035,0.2440206251741457,12.346115143628094,13.525439073114294,0.00010757652914757587
-2.7782726898214927,-2.662175301704739,24.263378533999774,18.009188911471924,89.14349313730767,65.45566645488074,35.48567381936218,18.9767710375397,-20.607586014857226,-6.06179392412165,11.47188027072165,9.132177713664126,0.0001943137294888729
-2.854490173804608,-2.5749815831623155,24.559844623385118,-8.97595956687153,87.26268170140762,43.01823565856314,-51.439661272246255,84.37828869399124,-75.3896122836286,3.6067874757529013,-10.858580717311067,-12.942379744430527,0.00021810923466045553
-2.8470357811465634,-2.789900870878059,24.00434125229182,-37.565924487652616,-78.66367076480009,-63.03809600194428,-58.341988989465165,-64.64983372616065,61.67599600155008,-9.941186015854628,1.2771508568700833,-7.8783193726372875,0.0003341623530496273
-2.4436809829518222,-2.8408354383684276,23.26813200719921,44.94804550513881,53.44605143892258,47.86985003912464,-94.19618160855693,98.18314871414982,5.4026159251644685,8.790059380477347,-19.63879574123089,14.929614499869452,2.9154336237579214e-06
-2.6609498511915186,-2.7757121301949312,22.33944452202228,-93.19000973559532,-97.96628146681378,30.026464635284967,80.57752808543374,-83.71404745157116,28.287680843563358,-12.753270662834703,-8.428803929113219,12.274057558966728,0.000154087982997204
-3.0886272385798557,-2.581398630104453,23.23468933900996,85.2287427956042,73.71223712208976,7.101153250284298,-45.15062998576374,-54.89560846419828,16.087058030793507,12.941264397362282,3.4179652704378576,-7.133003607756811,7.89668872067185e-06
-2.7737852777084075,-2.822633820299166,23.090960818671316,25.28430611931222,19.32845010423587,-94.00622093528916,74.83772722008764,21.755795790494346,31.645690270422087,1.3966839765905465,-6.618389795734856,-16.451340866550026,0.00047817735395171325
-2.593986093116798,-2.6969256050125425,21.722562253531507,52.290686967952254,41.782252644741746,-80.32777680345293,-15.109208277231978,80.64198621441484,22.843452930071035,2.3847817280827925,-0.788556939571535,5.418326166491486,0.0009184011440477995
-2.743103762873985,-3.0657656064625343,23.356956507296665,-68.34526388682298,34.339578114228786,-11.534990812777501,-98.75765023398193,-55.10481482890045,20.230818396533067,-5.663449329994684,-12.536185472620332,8.626641151504861,4.994399320063783e-05
-2.8873860299092198,-2.49607384965185,24.68659129174329,32.49803433769058,-75.2001178833171,5.748541852442955,-86.77213575718358,-33.31146347968263,28.059139786286366,12.28352720972002,-6.424963579208869,11.681861330851735,0.00010366555700320977
-2.5260512384003144,-2.865728927229543,24.41626189920961,-18.189269824007425,36.304667079318165,-52.94644732805669,64.8482646629745,64.7785515258315,-81.59836013339356,11.78884111112091,-14.53705143490648,-19.847977615358438,0.00031700970031933414
-3.0841402510546962,-2.3472259173892773,22.634187697873568,-10.90641553134337,9.799773987697119,-82.83948789829103,50.6103220510517,-50.084646888048965,-67.51005571872903,-16.37754698258091,6.983983351656223,-13.966036284609583,0.0001715139377991498
-3.0259350979277215,-2.615418146156108,24.30715892171894,-99.14734619283595,24.78378574894555,-61.26202387747811,-37.60866209355116,99.64722167110705,65.25906197977125,-8.64915088423802,-2.8126215877566656,-4.566128611517075,0.0004300585664072695
-2.4955803822546274,-2.7273672768450345,22.94947455237289,-84.79670272538593,-59.349684688845215,-3.4998562227022205,-96.27927214706585,37.09937447779277,35.87130238473706,-8.597674759923283,-5.5239004642903495,9.236326514197238,0.0009420021728017933
-2.6488448759571717,-2.641061673057566,23.146858724781495,82.06135852988092,37.93566854354541,-11.023120014474024,76.40392319927193,52.86851551930142,-42.3595132049959,-14.097583629180027,2.262959046621841,1.8324713090773326,0.0007730388729685531
-2.4697463103671304,-2.9143033635545073,24.9059569061847,94.71438119188711,-14.888525253875628,-47.15439931416985,-92.96312645505779,-70.96909504924346,87.61946759704912,-12.45562182093937,-3.360966753207462,-10.189268814547628,0.00031354446388160405
-2.9621283521587847,-3.038048144877461,23.225707659386625,-15.180142893573283,40.139280059186454,-23.189188205897096,40.39073883744265,-37.01680402813826,86.03622577024836,-14.479058190338463,13.543441958555366,-17.79477074356204,0.0008342671949023903
-2.8971272292813843,-2.8378077192190543,23.029126070129934,30.39230723350427,97.8010850156168,27.175702740926326,-31.23494620973342,-3.979916682356361,63.19037804387166,-18.995316694157825,-12.199294022391559,7.702440006790095,0.00013139132304703017
-2.686151397407451,-2.7844020768319235,24.37105342189395,53.04045148340734,49.486820223919004,70.58047432202179,-30.225487015016753,-30.492470723477567,-61.525656230290366,-4.705776094607415,6.761299060572531,-1.700999937257965,0.0006823510981760072
-2.699603180301738,-2.2930387247396378,24.312347008842355,74.22203101032255,6.556268927990249,56.50293540286728,38.02204957589149,82.2818655511534,-58.72473073861767,7.472195125425232,-1.1424179008754258,-16.676646424293036,0.00018667703743715402
-2.9329620987437712,-2.3879073567409144,23.041597609835925,-2.7075509967793465,93.08554116421254,-31.37547696911117,-46.04126554243446,59.07788649270593,-57.567832763020796,6.665898741449311,1.6244671535199546,-15.612639535118142,0.0006169876330434366
-2.6294301388299495,-2.5142428204658582,24.486978042290037,-72.87445164746143,-75.1719967809553,-95.55980732151619,-67.61586801723811,-80.94791220956269,75.46979608505164,8.999827217913396,6.938087923727032,-6.211758176399803,0.00016085585359367884
-2.423358482904347,-2.7584599664493963,23.85555703393922,41.57786247251407,35.29430418518157,51.704995630328945,26.477605397968887,-98.18609101877396,30.780056812800908,-17.23578531731693,-11.46631176699278,-4.642259515675416,2.2961672715294005e-05
-2.6789381950671602,-2.618436763685322,23.185115415736384,6.127822745919222,-27.78748495141469,17.409336708270153,-49.11933782745655,-83.75556214192952,95.04505689121225,-12.513363919809542,2.6101037594169263,-16.288644764962832,0.0005517887581793419
-2.4602831589984646,-2.6380941759466956,22.96970950172244,-74.73728729317564,60.46492160684102,-47.92804090761751,-61.194308095964374,0.4401556034199601,-15.005918065638564,-7.458017749863036,2.074921109123343,0.2450545382701288,0.0007562880541728022
-2.6792573548800873,-2.540372529239466,23.097578361277034,63.625598338318355,-11.358599088218156,-87.33813974016209,-54.40827235497291,41.8764327874142,56.24711685595923,8.374360017061399,9.319522652670514,-2.374379627914876,0.00042929229146256476
-2.6875675403827235,-3.031755898292343,23.824863448163608,82.84998165663167,-42.26967332461758,31.63638358123694,53.7023071017756,54.46893555996385,-50.65873967486321,-14.813521764321372,2.1324391576441917,-14.826745315614057,0.00037355231220817606
-2.5693241617619953,-2.8272332975916563,23.791821555131406,67.31902123794106,-11.742691612504299,-53.08685394948604,73.23203366064934,-68.47068707103251,28.310434502365283,-7.711574799708288,-11.288205329887926,-6.810576280293883,0.00020082613612813573
-2.613333708517782,-2.401794400932081,23.690188658216886,-19.748492021206246,99.42062249852476,74.06683817396568,-48.79052452385463,46.44980397915389,-69.78168177842524,-18.618211306020548,-14.114392756125504,6.075499436248023,2.238387541009815e-05
-2.8647172783796635,-2.4614870700505636,23.41224772924226,72.50072253196849,70.64725715126676,68.16085497634467,-73.31604403819256,-86.3011382233668,-58.42330094577802,-8.598157600350877,-18.32507437275123,8.60808685241668,0.00012808170264058785
-2.4652290881614958,-2.814244048658394,25.173404720446108,85.06324486420726,91.77350672995486,23.353511260883472,-75.6725010328437,94.6915771422629,-67.85480741735148,-10.491341765912995,5.811865158455247,-18.262726786195522,3.162342227795374e-05
-2.370803583930993,-2.5964803087491832,23.431345676236376,16.96499595901398,-3.6586010849893356,-17.00134164310265,-68.02686043694104,-63.24513252343932,26.76077164921714,9.974330020483732,12.73893995177494,-5.061018378370921,0.00011061808835286007
-2.9826121744204257,-3.231308583720439,23.670577611145173,81.65474977181258,-94.15496260637309,-87.19557110575086,-56.236448752656244,53.613411313520395,-14.335071994389523,4.853060522820828,-12.39977358911201,-1.7960372046889397,0.00041785666513139807
-2.844049810066187,-2.5814468982421217,24.19589098474104,-77.72466023471827,41.761136601433364,-87.94480537978174,91.47493047006569,-54.24297288934466,-53.18041794941672,-4.632725879499481,-18.803209839815615,-13.078397864121287,0.0005581627808303156
-2.9041832349861725,-3.1366090580092814,21.803710257143024,-54.37672331823724,-71.6914185665982,15.866179070796903,-34.99430978707482,-10.1678690743488,-28.728751877679002,5.393508330526458,13.585137463473703,1.8426700166023142,4.841160673060347e-05
-2.627110402484684,-3.0158282546782584,23.204659952045343,-14.319955970342463,-63.7029889470582,70.20225017818494,34.217203400137905,58.032113430033974,93.78173173024356,8.499103128216769,13.358896155369662,9.563901062217395,0.00030892579388343587
