$a_{\mu1}$,$a_{\mu2}$,$a_d$,$b_{\mu1}$,$b_{\mu2}$,$b_d$,$c_{\mu1}$,$c_{\mu2}$,$c_d$,$x_{\mu1}$,$x_{\mu2}$,$x_d$,f
-3.090348729088842,-2.8160262783246575,22.971277481023087,-45.4567560866061,47.98549131632347,74.15248807115421,4.82256428357128,90.3712943088522,67.16163462829832,0.0547786133251158,7.081437117333653,-7.400750030406251,9.483246402759268e-05
-2.4034951556405137,-2.771107260116315,23.422840813349072,9.129735595497962,-90.706266878317,-29.74168477409836,23.685083063226926,-30.668382977497096,97.90068702754401,13.678606379890626,-19.54982216974355,5.022994758733455,0.00036421726966692243
-3.2257091871523,-2.51581013242912,22.304403779619847,-63.90727465513402,-32.63026371129654,70.12302924777258,38.323273260807106,48.644918380770406,24.03866708181603,-15.494822639693135,8.95077775569988,-15.621484021018201,0.0004097725623031512
-2.546596497272903,-2.5389921769163823,22.216474445118873,-9.456035280375847,37.56871651528364,-18.665325784181817,10.828469380419781,-87.65383570461218,-77.00810030121508,5.434293571363718,4.568344960568792,0.4731169479718176,0.00014304968342433703
-3.0143031084512075,-2.7660406615018083,23.651686990627443,86.15345849020473,16.456011854141106,96.57596306060489,72.62219515803362,-56.46095236583027,-10.441850845610459,4.322677190799103,12.085594855887832,-12.507504344465886,0.000540321618983176
-2.580777743137077,-3.132547123282721,24.294698112324507,-64.40543110986488,-20.52628817140465,-22.615518181859557,58.65751180566021,67.990946054434,58.55703256541289,-13.350101509582519,-7.758014786268859,4.481405432452428,0.0005209508846292926
-2.829061033198442,-2.928019869242922,24.540288640487883,82.53394245129698,-6.435144223808841,-97.23919625776023,6.638168785105947,42.30157344330755,-22.707096157730604,10.359992290467577,14.792708333307163,12.044590712650843,0.00033635980478746025
-2.7772810851511514,-2.559112146097884,23.186764144816358,-79.82019942582859,48.68907708089563,-50.66265864061033,41.45620794143312,87.59823159132173,-91.21759562084156,-16.494785469682874,-7.531704254269135,-9.08895339986507,0.0006237513271905547
-3.1277647519016627,-2.854628699067981,23.38052806271372,62.24809330573625,-4.071741110611249,-89.50493989493405,-92.06176694795576,75.66127053238048,-2.079203524330154,-14.664954392017979,-8.71268642565763,-0.14701164550315804,0.00021550770114483906
-2.8671884737410966,-2.508126513192984,22.528030300699736,12.516057233751184,-65.71012279263195,68.48529233453348,-71.40434925506415,6.834616805207197,88.07861807754985,-18.21926304215689,-0.41875832625816223,-4.743169947924724,5.913282549748478e-05
-2.8233842253748866,-2.762347667424332,23.690518042729828,-51.31516203520726,25.41124595837104,-42.79208581555932,48.31069337735718,98.67172678212938,-61.64851085504313,-7.8245696100620705,0.9885962652128271,-18.202230409765658,0.0007746843766208525
-3.0433221638305166,-2.8573643149504235,22.768135870909962,19.473931944175447,-99.45562752790227,39.18623480275144,32.33504720527791,88.65808983461969,-44.42544451082829,-3.4815482078101603,-19.56409687484477,-6.219605187023879,0.0004901304919755983
-2.622946315042069,-2.2550789737843724,24.18044205833166,19.695658682036367,13.679792777777322,26.68938564339323,34.97030750730701,98.92245405615643,30.177181593314856,-8.77244977563293,-10.297802175016331,-14.614077727673834,0.0004513192664405524
-2.7745553167713313,-2.580497545293723,23.405891018988395,-20.837326558664923,-88.60902874831007,72.70603097239335,33.497962090115806,77.48632287129202,19.523923731218737,6.324205601553557,13.21488956553905,10.940621800310767,0.0004133136031377547
-2.410779780140763,-2.425097915498897,23.573427980321124,55.5462429326689,60.54457282890148,-76.83596906084922,-73.49112618132331,91.20268224515863,-11.469012722870119,-19.65017780325569,-13.546215792690067,4.539601977854719,0.0003575873890087429
-2.8818215422222146,-2.837550879277661,23.436097801765452,23.363711285211096,-17.30401323908008,2.983978535512179,98.00759086207862,73.92274036051376,80.84811385712719,-18.114378310878465,-14.890031353625988,13.477566473279335,0.00026038247978639424
-3.065952052693866,-2.762530765311004,22.501215299286823,-35.056750890992724,-73.18426816282742,-97.27221391531748,-17.58536068630326,81.80917676736908,-58.19970300680551,-5.424675783997392,5.894416262051974,-6.731661361538043,0.00021783054973569356
-2.9501650777720316,-2.905442457848285,24.218075901049847,-58.814548693707934,-96.51149818099182,-32.26524508590696,-58.072491414740966,67.63050012077201,-96.43513700687498,-11.983086374472709,-15.061874757071147,5.397773542221566,2.377562487458054e-05
-2.8811843987390606,-2.63385785391033,23.673901146123235,-42.297163137771335,85.85334057541874,-58.666574679814744,-46.956204835729395,-33.93634458973319,44.1874534542923,-1.9994404779472914,-17.508613551259163,14.331106571747046,0.00014185848358144843
-2.613341007320392,-2.9220572287009206,24.269097180251322,-17.47665319730288,98.60515529733587,-34.313715579787406,-42.827846207984734,34.26004532370253,-15.834459831751907,-2.803831012656306,8.821317341544475,-16.103966799201835,0.0011329977032148452
-2.414832578967397,-2.870059355014663,23.324248034286136,43.29875765812066,5.636949256296834,25.174373126807026,-21.78155426241291,-87.44758265717263,39.03588689770039,4.012660902807006,-15.924213295812262,-9.819480723079417,3.095200223300978e-05
-2.702023000816208,-3.162414231299799,24.769913564013027,-4.0475791978026106,-64.86888553480944,-60.46591788190122,9.798392828716118,-6.1623232146919875,5.344865930242477,-7.847312869491228,10.371091293009144,4.995398209880451,0.00017887219310416206
-2.330719640971558,-2.405914572612067,24.929349890818756,64.24909970246858,84.15539503435,-79.82662626536147,-54.8208873434906,-18.053064007754287,74.85082943933143,2.8160373562047525,-12.658925897666665,8.418506410942925,2.5837035877160526e-05
-2.6551004836040684,-2.6926101252070462,22.76965923393542,-9.934230675264828,-59.2568376710896,-52.094033420717636,88.82771811314471,-55.12349068155242,76.20532957562497,-4.200851620769992,6.999398985202347,3.6367845192429336,0.00012042613734295801
-2.363287083801937,-2.835279330919,25.016144705576576,87.72866030455714,47.49745844390981,66.7974777006556,-49.284285396194804,90.45325372673587,-73.75675828730846,13.979408097254574,-19.112687575458274,-7.943218953598445,3.993357191991168e-05
-2.621436930623605,-2.9220377076329624,22.48753126714938,-50.98967413635044,-24.673570820335797,-79.26624816746917,-49.596133407704315,-44.740789351966626,-5.897532481684635,6.951873732067148,-10.457183785899467,8.141754479546217,0.0001988641487094697
-2.539258835282908,-2.81152064867062,22.72402933538131,-13.47006894493218,25.03987829536507,21.02049000949529,25.412276189246256,-40.426653731316094,23.513859985753594,-6.074460539606216,1.2869888824140112,-14.065537345320239,0.0005191408319572947
-2.9090481346327417,-2.447303536585193,23.471817489819117,58.70112256013259,85.92954051385118,-34.376639418209415,97.32863904830883,-88.28822550803287,-46.773824240040696,-5.771581658596634,11.845514801044208,-16.61229276810098,1.623446356786163e-05
-3.096138665464408,-2.48327862097811,23.25113225760909,55.73976398454296,91.14471316211856,-52.95982370546622,-20.080998052980533,-78.2775068026271,-29.418560962917006,-14.805626903933556,14.070364523399606,-11.465341671377033,6.977920506619879e-05
-2.39426588968077,-2.9015877874497833,22.845659117777746,33.60080039641848,-72.50113097041194,-84.97398897400464,22.995160367265136,20.712372235361386,-47.15200629488049,-6.4706748489740304,-13.68789073203475,-2.766922321388485,0.0002965215090270266
-3.0961179369431777,-2.5418673499364974,23.754941330830494,9.633392560197134,89.659716529521,-5.223580646372113,-98.49390328789208,67.23825327584566,64.70423608070591,-5.775162806270805,-2.6066066778296104,-8.93993740651158,0.00017967894640512233
-2.6773242015287533,-2.4812762743690655,25.014278827713213,28.70200631729342,-88.40290580349641,-79.43478227843744,-47.069277762457276,-75.18327919609341,17.651271258182106,8.629608736396163,14.523536410200492,-2.870013651459342,0.00015675365524164155
-3.0008464060455937,-3.0516475083062025,22.072168520987628,-18.24329836199268,49.418605276072405,-84.77487502000764,17.313501969229563,-13.503963647035118,-92.79942743363742,-1.9314443281685354,10.205616948176605,13.614085590483096,0.00012507123049599277
-2.7151477668250448,-2.661445697828307,24.070967019055384,98.25996442629514,-95.94506107691609,-53.08667154146365,-22.66691746169065,-49.93417963230864,94.2209923758084,11.623030281766589,-6.041941465802959,-7.715777560818935,0.00025827547120878627
-2.815651463291775,-2.7422709704021275,23.483348474587242,78.98787185588122,-56.10047733788571,-11.58170773855857,-24.25696787966978,52.11402864648048,-85.8234096708989,-4.7589645653539625,-16.115534500463262,7.918041755441381,0.00036733037508758384
-3.026219047840251,-2.748720956713107,24.045203609396484,-16.806845468318365,81.49303513430684,21.257931146839606,86.1251208216147,9.279345248465049,-63.28551293366853,2.738700007391437,-8.761289496768649,-5.9182452574011615,0.0002411459302335337
-2.9464645843252244,-2.838650476714994,24.431172008990455,-31.22467761350424,96.12929923736087,-30.137630863365402,0.40351530346626063,-7.450507104000803,-79.99379661656408,10.359693307191717,0.1878046610470525,-1.2092863364243556,0.00031461944769967283
-2.4233613918567003,-2.7067586553613747,24.231458764401125,-67.2876285410996,26.349920272804198,79.61382684962155,-36.66501294117532,93.8503006755746,56.49363916393129,5.771179140342191,2.7014947567174024,11.690636354784022,5.9587702258370654e-05
-2.5711434547902994,-2.552992889405264,22.382625242962526,63.56826203605981,-7.587969289258282,27.131619716916447,22.923456871134377,58.331428482107626,-13.288356383303622,-19.402688140082358,-6.270675736035335,7.621526594653847,0.0006343700776643513
-2.611518581859033,-2.4884713544770634,22.440604679297717,-57.94317580761486,53.75165182668066,-62.38563824582566,64.58383595603473,92.92296675540713,-92.8989929251029,-15.051325765609597,-10.074010158527225,-5.763727705733491,8.283112563034271e-05
-2.5401150447064977,-2.3782634020498055,22.061993798681613,44.552307078091744,-69.84679584396429,61.888686641820556,-92.12998766348596,70.58551988757351,-90.8164835954176,10.965724482704465,1.5216564941715003,-0.5960360911997107,1.6693540760926886e-05
-2.5860105998978034,-2.2399208615806385,23.293996659546366,93.46506338523335,34.16699042207256,50.745895698216714,23.329410931734188,-26.403965907746652,-81.01037967403505,12.05309039574462,11.441355754415063,-0.9026948469480125,0.00021778804004010124
-3.1105310494298255,-2.7600770605344094,23.71633295421903,38.03818259323384,76.90693207076646,11.730734326698013,-39.81231084329906,-96.55891501845248,58.17587621755958,-3.9690245865319156,-4.458383787760255,-1.3428543205842123,0.00034402388541057406
-3.0135885052013998,-2.6046047599362905,25.34502206071924,51.606718054981975,-24.23706525166054,-69.92590334926777,-33.66730433714357,-36.29182121228205,-62.04211422318226,-10.595827197803048,2.0140912054995415,-16.4320767682686,0.00021380677542685657
-2.3719917978924325,-2.7163218306134933,23.023397036166354,-84.58977873625943,57.756359291803975,-6.367169435358591,-22.75420024171293,95.6910400798053,-38.62529983912866,-3.941664363773734,-0.5741857805239512,8.719456742903738,5.94640251058295e-06
-2.8068051043871627,-2.3560092825409518,23.564108404029003,2.6041547709282793,-94.47063057106766,99.56808111763337,-17.385773897079574,-78.56084952223762,-49.64423989905523,8.652170816795262,-16.494844603203525,0.4330409154743702,0.00031699685890093925
-2.375821691648569,-2.800866908843944,24.98490017584995,0.33874038782209936,-65.22048846320968,-39.19855465099734,-54.20932758838826,76.14847572705656,10.711855067561345,1.165690456926347,-4.78130242703125,-2.4159417929273124,0.00012286464577192924
-2.9137351367150766,-2.963978998448863,22.473733506534025,-15.071493224243905,-40.01146349226288,-92.57403896279206,92.90657606619716,-80.88457256343975,71.79395312203351,5.341641083040176,5.125619279667973,7.519188440610105,3.918451167606236e-05
-2.775558887364238,-2.9812719934044987,22.943826267861553,-36.993909513259695,15.800100845787938,38.78270243157681,-42.64709625127867,68.27297891282431,49.06503763891744,12.259876650029803,14.669702955775493,-1.5206875523688534,0.00030587411708440004
-2.669434018734776,-2.384694083630401,24.843133318274266,31.233862993496544,-64.5165595552789,30.478697913387307,10.056749241268243,-23.68598037507431,-87.38342131967305,-11.594725336409919,-15.883063507226375,0.4411584731241822,0.00013876224342885618
-2.6462769308516974,-2.5134009807793216,24.476756603351657,97.48334859218188,59.35702560138253,-72.94349885076855,43.90743286904649,75.90813309587102,52.44354929027761,0.41481966002594817,-16.747338329118257,8.904305697749301,0.0005051425350902924
-2.946961251024444,-2.3989227283507186,24.61600914442976,-65.79543367771592,32.56578534721515,-43.04432272907671,83.7700701490548,61.02702443097875,22.469280265891374,0.06707405476135575,-3.305218577830564,-8.85013501190922,0.0002180085564544825
-2.591586504375452,-2.441095370531705,24.56550443171375,69.27216640774117,-93.47200362108703,55.910070894573956,92.1720809755999,41.312673876547905,54.73717575093201,-19.14575220379399,-11.63936760984282,-8.075860365061562,7.161833226214712e-05
-2.509340449886055,-2.3017218469228604,23.507862771126526,65.79328020105169,-20.780335013222327,85.57104417407346,-26.53897448220072,92.733435181625,88.5052717920576,-15.199408128391456,3.8822682860387054,-8.104130406840932,0.00016261932537527048
-2.5217179714329228,-2.5214782435583247,24.626129583930815,-98.50666404208395,-14.020120253884365,15.518511056022582,-39.019926757065484,-89.45003460718033,7.54055971079778,-8.540350458994919,2.0924526860155606,10.949861606756862,4.0719411804188664e-05
-2.666123632917573,-2.6433326228170655,22.71838346509041,-47.68896883748802,-56.21321438819983,60.688587960960774,-7.517459796169057,-12.753022512160769,75.19433233330332,-9.850336697657122,-0.15022822510672462,6.825615546306672,1.782519885113647e-05
-2.996552364368446,-3.051474758346825,24.50983110164066,-57.683098209218215,-38.57427995689392,-46.33706516834359,20.683845466188984,61.778836399747526,-43.53190984816443,-7.306696845323662,-5.223319807961026,-14.03541973864946,5.635085291818789e-05
-2.5969819519686426,-2.99398991236164,23.787342414206485,-3.4012489881884562,-59.42893820945964,-62.78912841913385,-99.03387691968142,-99.36668311584947,56.32673576307788,1.3198673094386901,10.919226504953606,13.857033506912057,0.0013545360750688174
-2.5982985175902225,-2.479362369289877,23.047271736112165,34.28400469610999,-19.698603377937616,58.85101725712011,31.686380429690338,-76.41977461642536,39.35573047196173,4.85629922976152,-7.178174234920903,3.153195639964709,0.00017698478749698224
-2.4791489389092973,-2.309995824571532,21.824745011373544,56.058131020712025,28.643960572628913,20.91497598204802,89.81454517076698,-52.98483222342543,-4.203609787900447,4.8717062569730185,0.34997724682168396,12.526350067281516,0.00017762124380161132
-2.7985125666892205,-2.943235131005796,24.167265366891037,97.08710516016222,38.92816512430612,-70.2834635594382,37.734588723655115,16.51946923058547,11.188668900499493,-14.918204171598015,-0.6431927035469815,3.1936874067118852,0.00022916639235803584
